order_id,order_date,unit_cost,price,quantity,cogs,sales,profit,channel,promotion_name,product_name,manufacturer,sub_category,category,region,city,country,calculated_profit,cost_ratio,profit_margin,profit_per_order,year,month,quarter
11293,2018-01-10,62.722195098818695,99.99,12,752.6663411858243,1199.88,447.2136588141758,Catalog,North America Back-to-School Promotion,NT Wireless Bluetooth Stereo Headphones M402 Red,Northwind Traders,Bluetooth Headphones,Audio,North America,North Harford,United States,447.2136588141758,0.6272846794561325,0.3727153205438675,37.267804901181314,2018,2018-01,2018Q1
11294,2019-02-19,0.9540660153877955,12.95,20,19.08132030775591,259.0,239.9186796922441,Store,No Discount,Contoso Rechargeable Battery E100 Black,"Contoso, Ltd",Computers Accessories,Computers,Asia,Beijing,China,239.9186796922441,0.07367305138129694,0.9263269486187031,11.995933984612204,2019,2019-02,2019Q1
11295,2018-04-01,254.3970556402041,699.0,30,7631.9116692061225,20970.0,13338.088330793878,Catalog,No Discount,SV Car Video LCD7W M7082 Black,Southridge Video,Car Video,TV and Video,North America,North Harford,United States,13338.088330793878,0.3639442856083034,0.6360557143916966,444.60294435979597,2018,2018-04,2018Q2
11297,2018-06-24,18.616597544818216,26.99,9,167.54937790336393,237.512,69.96262209663607,Store,North America Spring Promotion,Contoso KSU-less key system M38 Grey,"Contoso, Ltd",Home & Office Phones,Cell phones,North America,New Brunswick,United States,69.96262209663607,0.705435421803378,0.2945645781966219,7.773624677404007,2018,2018-06,2018Q2
11298,2016-09-09,64.13835862549541,78.0,5,320.69179312747707,390.0,69.30820687252293,Store,No Discount,Proseware Ink Jet Fax Machine E100 Black,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,Vancouver,Canada,69.30820687252293,0.822286649044813,0.177713350955187,13.861641374504586,2016,2016-09,2016Q3
11301,2017-04-12,26.46190053075127,33.99,6,158.77140318450762,183.546,24.774596815492373,Store,North America Holiday Promotion,SV 512MB Laptop memory E800 Black,Southridge Video,Computers Accessories,Computers,North America,Queen Anne's County,United States,24.774596815492373,0.8650224095567739,0.13497759044322608,4.129099469248729,2017,2017-04,2017Q2
11302,2017-09-29,218.60622251292665,258.0,20,4372.124450258533,5160.0,787.8755497414668,Online,No Discount,The Phone Company Touch Screen Phones 5-Wire/On-wall M508 Gold,The Phone Company,Touch Screen Phones ,Cell phones,North America,Bethesda,United States,787.8755497414668,0.847310939972584,0.15268906002741606,39.393777487073336,2017,2017-09,2017Q3
11303,2018-01-12,21.16027864410574,20.96,12,253.92334372926888,251.52,-2.403343729268869,Store,North America Back-to-School Promotion,Contoso Wireless Laser Mouse E50 White,"Contoso, Ltd",Computers Accessories,Computers,North America,Pasadena,United States,-2.403343729268869,1.0095552788218387,-0.009555278821838696,-0.20027864410573906,2018,2018-01,2018Q1
11304,2018-10-26,69.76453140601457,646.0,6,418.58718843608744,3617.6,3199.0128115639127,Store,Asian Summer Promotion,Contoso SLR Camera X143 Grey,"Contoso, Ltd",Digital SLR Cameras,Cameras and camcorders ,Asia,New Delhi,India,3199.0128115639127,0.11570853284942709,0.8842914671505729,533.1688019273188,2018,2018-10,2018Q4
11305,2018-12-21,130.42318967569463,411.0,12,1565.0782761083356,4932.0,3366.9217238916644,Online,North America Back-to-School Promotion,Fabrikam Budget Moviemaker 1/3'' 8.5mm E200 Grey,"Fabrikam, Inc.",Camcorders,Cameras and camcorders ,North America,Bethesda,United States,3366.9217238916644,0.31733136174134946,0.6826686382586505,280.57681032430537,2018,2018-12,2018Q4
11306,2019-03-16,106.13212362754606,189.0,20,2122.6424725509214,3780.0,1657.3575274490786,Store,No Discount,The Phone Company Touch Screen Phones - CRT M11 Grey,The Phone Company,Touch Screen Phones ,Cell phones,North America,Hoboken,United States,1657.3575274490786,0.5615456276589739,0.4384543723410261,82.86787637245394,2019,2019-03,2019Q1
11308,2016-07-15,1.3929543676906726,4.74,80,111.4363494152538,379.2,267.7636505847462,Store,North America Spring Promotion,Contoso Rubberized Snap-On Cover Hard Case Cell Phone Protector E160 White,"Contoso, Ltd",Cell phones Accessories,Cell phones,North America,Denver,United States,267.7636505847462,0.29387222947060604,0.706127770529394,3.347045632309327,2016,2016-07,2016Q3
11309,2016-07-18,49.6245563605996,436.2,9,446.6210072453964,3903.99,3457.3689927546034,Online,North America Spring Promotion,"Fabrikam SLR Camera 35"" X358 Green","Fabrikam, Inc.",Digital SLR Cameras,Cameras and camcorders ,North America,Bethesda,United States,3457.3689927546034,0.11440116579330287,0.8855988342066972,384.152110306067,2016,2016-07,2016Q3
11310,2017-08-22,13.378674064467807,29.9,9,120.40806658021026,263.12,142.71193341978974,Store,North America Spring Promotion,Contoso USB 2.0 Dock Station docking station M800 White,"Contoso, Ltd",Computers Accessories,Computers,North America,Houston,United States,142.71193341978974,0.45761654978796845,0.5423834502120316,15.85688149108775,2017,2017-08,2017Q3
11312,2016-12-26,134.011300655479,300.0,12,1608.1356078657482,3600.0,1991.8643921342518,Store,North America Back-to-School Promotion,The Phone Company Touch Screen Phones Infrared M901 Grey,The Phone Company,Touch Screen Phones ,Cell phones,North America,Kennewick,United States,1991.8643921342518,0.4467043355182634,0.5532956644817366,165.988699344521,2016,2016-12,2016Q4
11314,2019-04-03,228.05862999238036,334.0,26,5929.524379801889,8416.8,2487.27562019811,Reseller,North America Holiday Promotion,Fabrikam SLR Camera M147 Silver,"Fabrikam, Inc.",Digital SLR Cameras,Cameras and camcorders ,North America,Seattle,United States,2487.27562019811,0.7044867859283682,0.2955132140716318,95.66444693069654,2019,2019-04,2019Q2
11315,2017-04-20,1.5178042992218237,19.99,4,6.071217196887295,71.964,65.89278280311271,Store,European Holiday Promotion,Contoso General Carrying Case E304 Silver,"Contoso, Ltd",Cameras & Camcorders Accessories,Cameras and camcorders ,Europe,Munich,Germany,65.89278280311271,0.08436464338957388,0.9156353566104262,16.473195700778177,2017,2017-04,2017Q2
11316,2017-11-03,41.37030259780526,238.0,10,413.70302597805255,2380.0,1966.2969740219473,Store,No Discount,The Phone Company PDA Phone Unlocked 3.7 inches M510 Black,The Phone Company,Smart phones & PDAs ,Cell phones,Europe,Torino,Italy,1966.2969740219473,0.1738248008311145,0.8261751991688855,196.62969740219472,2017,2017-11,2017Q4
11317,2017-12-09,158.98268435635882,255.0,10,1589.8268435635882,2550.0,960.1731564364118,Store,No Discount,Contoso 32GB Video MP3 Player M3200 Orange,"Contoso, Ltd",MP4&MP3,Audio,Europe,Valletta,Malta,960.1731564364118,0.6234615072798385,0.3765384927201615,96.01731564364118,2017,2017-12,2017Q4
11318,2017-12-24,0.8572999882979128,13.89,10,8.572999882979127,138.9,130.32700011702087,Reseller,No Discount,Contoso DVD 58 DVD Storage Binder M55 Red,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",Europe,Paris,France,130.32700011702087,0.06172066150452935,0.9382793384954706,13.032700011702087,2017,2017-12,2017Q4
11319,2018-10-22,10.054816383802748,9.99,800,8043.853107042199,7992.0,-51.853107042198644,Online,No Discount,Contoso Touch Stylus Pen E150 Black,"Contoso, Ltd",Cell phones Accessories,Cell phones,North America,Bethesda,United States,-51.853107042198644,1.0064881265067815,-0.006488126506781612,-0.0648163838027483,2018,2018-10,2018Q4
11320,2019-01-31,7.074049096673745,11.9,24,169.77717832016987,285.6,115.82282167983016,Catalog,North America Back-to-School Promotion,Contoso Cables To Go USB 2.0 Hard Drive Enclosure E920 Black,"Contoso, Ltd",Computers Accessories,Computers,North America,North Harford,United States,115.82282167983016,0.5944579072835079,0.4055420927164921,4.825950903326256,2019,2019-01,2019Q1
11323,2018-08-08,368.9084167507391,1620.0,9,3320.1757507566517,14580.0,11259.82424924335,Store,Asian Spring Promotion,"Fabrikam Independent Filmmaker 1"" 25mm X400 Blue","Fabrikam, Inc.",Camcorders,Cameras and camcorders ,Asia,Hong Kong,China,11259.82424924335,0.22772124490786363,0.7722787550921364,1251.091583249261,2018,2018-08,2018Q3
11324,2017-08-30,28.04981925834988,200.0,18,504.89674665029787,3360.0,2855.1032533497023,Online,Asian Spring Promotion,A. Datum Rangefinder Digital Camera X200 Silver,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,Asia,Beijing,China,2855.1032533497023,0.15026688888401724,0.8497331111159828,158.6168474083168,2017,2017-08,2017Q3
11325,2016-12-07,168.82102381387529,188.0,12,2025.8522857665034,2180.8,154.94771423349675,Store,North America Back-to-School Promotion,Proseware Wireless Photo All-in-One Printer M390 Grey,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,New Bedford,United States,154.94771423349675,0.9289491405752491,0.0710508594247509,12.912309519458063,2016,2016-12,2016Q4
11327,2017-09-22,17.70690512015419,41.73,9,159.36214608138772,367.224,207.86185391861227,Store,Asian Spring Promotion,SV Keyboard E90 Grey,Southridge Video,Computers Accessories,Computers,Asia,Osaka,Japan,207.86185391861227,0.43396440886594484,0.5660355911340552,23.095761546512474,2017,2017-09,2017Q3
11328,2018-12-19,8.560647877616029,50.0,24,205.4555490627847,1200.0,994.5444509372153,Store,North America Back-to-School Promotion,Contoso Bluetooth Notebook Mouse E70 White,"Contoso, Ltd",Computers Accessories,Computers,North America,Trenton,United States,994.5444509372153,0.1712129575523206,0.8287870424476794,41.43935212238397,2018,2018-12,2018Q4
11332,2017-12-10,53.48030479477019,469.0,24,1283.5273150744847,11256.0,9972.472684925515,Reseller,No Discount,Adventure Works Desktop PC3.0 MS300 Black,Adventure Works,Desktops,Computers,Asia,Beijing,China,9972.472684925515,0.11403050062850788,0.885969499371492,415.51969520522977,2017,2017-12,2017Q4
11333,2019-03-21,91.43980689846151,299.0,20,1828.7961379692301,5980.0,4151.20386203077,Reseller,No Discount,The Phone Company Touch Screen Phones SAW/Built-in M801 Grey,The Phone Company,Touch Screen Phones ,Cell phones,North America,Seattle,United States,4151.20386203077,0.3058187521687676,0.6941812478312325,207.56019310153852,2019,2019-03,2019Q1
11334,2019-01-31,77.31268573212623,489.0,12,927.7522287855147,5721.3,4793.547771214486,Online,North America Back-to-School Promotion,Contoso Home Theater System 5.1 Channel M1510 Silver,"Contoso, Ltd",Home Theater System,TV and Video,North America,Bethesda,United States,4793.547771214486,0.1621575915937837,0.8378424084062164,399.4623142678738,2019,2019-01,2019Q1
11335,2018-06-01,178.62159925928404,382.95,13,2322.0807903706927,4978.35,2656.2692096293076,Online,Asian Holiday Promotion,WWI Laptop12 M0120 White,Wide World Importers,Laptops,Computers,Asia,Beijing,China,2656.2692096293076,0.4664358251972426,0.5335641748027574,204.32840074071598,2018,2018-06,2018Q2
11337,2018-11-15,86.9021897037803,219.95,24,2085.652552890727,5234.81,3149.1574471092736,Online,Asian Summer Promotion,WWI Desktop PC1.60 E1600 Red,Wide World Importers,Desktops,Computers,Asia,Beijing,China,3149.1574471092736,0.39841991455100123,0.6015800854489988,131.21489362955307,2018,2018-11,2018Q4
11338,2016-12-18,30.33276280709151,160.0,12,363.9931536850981,1872.0,1508.0068463149018,Store,North America Back-to-School Promotion,Proseware Ink Jet Instant PDF Sheet-Fed Scanner M300 White,"Proseware, Inc.","Printers, Scanners & Fax",Computers,North America,Newark,United States,1508.0068463149018,0.19444078722494557,0.8055592127750544,125.66723719290849,2016,2016-12,2016Q4
11343,2019-05-16,227.9960466272558,299.0,13,2963.9486061543253,3647.8,683.8513938456749,Online,North America Holiday Promotion,The Phone Company Touch Screen Phones SAW/Built-in M801 Black,The Phone Company,Touch Screen Phones ,Cell phones,North America,Bethesda,United States,683.8513938456749,0.812530458400769,0.18746954159923102,52.60395337274422,2019,2019-05,2019Q2
11344,2018-04-07,6.760722007386976,69.0,8,54.08577605909581,552.0,497.9142239409042,Reseller,European Holiday Promotion,Proseware CRT19 E201 Black,"Proseware, Inc.",Monitors,Computers,Europe,Paris,France,497.9142239409042,0.09798147836792719,0.9020185216320729,62.239277992613026,2018,2018-04,2018Q2
11347,2017-04-08,4.070085939505632,13.5,36,146.52309382220275,480.6,334.07690617779724,Catalog,North America Holiday Promotion,Contoso Education Supplies Bundle E200 White,"Contoso, Ltd",Computers Accessories,Computers,North America,North Harford,United States,334.07690617779724,0.3048753512738301,0.6951246487261699,9.279914060494368,2017,2017-04,2017Q2
11348,2017-10-06,157.54467541112692,268.0,10,1575.4467541112692,2680.0,1104.5532458887308,Store,No Discount,A. Datum Interchangeable lens Non-SLR Digital Camera X250 Silver,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,North America,Grand Junction,United States,1104.5532458887308,0.5878532664594288,0.4121467335405712,110.45532458887308,2017,2017-10,2017Q4
11349,2018-01-06,71.0761622066309,165.0,10,710.761622066309,1650.0,939.238377933691,Store,European Back-to-Scholl Promotion,A. Datum Ultra Compact Digital Camera M190 Azure,A. Datum Corporation,Digital Cameras,Cameras and camcorders ,Europe,Moscow,Russia,939.238377933691,0.43076461943412664,0.5692353805658733,93.9238377933691,2018,2018-01,2018Q1
11351,2019-05-06,18.854575769191992,299.99,8,150.83660615353594,2399.92,2249.0833938464643,Store,European Holiday Promotion,"Adventure Works 15.6"" LCD TV M130W Brown",Adventure Works,Televisions,TV and Video,Europe,Liverpool,United Kingdom,2249.0833938464643,0.06285068092000397,0.9371493190799961,281.13542423080804,2019,2019-05,2019Q2
11353,2016-11-27,5.967451048093464,13.5,5,29.83725524046732,67.5,37.66274475953268,Store,No Discount,Contoso Education Supplies Bundle E200 White,"Contoso, Ltd",Computers Accessories,Computers,North America,Milwaukee,United States,37.66274475953268,0.44203341096988624,0.5579665890301138,7.532548951906536,2016,2016-11,2016Q4
11354,2017-05-16,512.1519499132413,889.0,16,8194.431198611861,13335.0,5140.568801388139,Reseller,European Holiday Promotion,Contoso Home Theater System 7.1 Channel M1700 Silver,"Contoso, Ltd",Home Theater System,TV and Video,Europe,Paris,France,5140.568801388139,0.6145055267050514,0.38549447329494857,321.2855500867587,2017,2017-05,2017Q2
11355,2018-04-22,24.94719557552771,309.0,26,648.6270849637204,7802.25,7153.62291503628,Reseller,Asian Holiday Promotion,SV Car Video TFT7 M7001 Black,Southridge Video,Car Video,TV and Video,Asia,Beijing,China,7153.62291503628,0.08313333781456893,0.9168666621854311,275.13934288601075,2018,2018-04,2018Q2
11357,2017-03-10,1.0441241621938833,299.9,5,5.220620810969416,1499.5,1494.2793791890306,Store,No Discount,Litware Home Theater System 2.1 Channel E212 Brown,"Litware, Inc.",Home Theater System,TV and Video,North America,Pittsfield,United States,1494.2793791890306,0.003481574398779204,0.9965184256012208,298.85587583780614,2017,2017-03,2017Q1
11358,2017-02-24,174.35207009410462,398.0,12,2092.2248411292553,4736.2,2643.9751588707445,Store,North America Back-to-School Promotion,The Phone Company PDA Palm 4.7 inch L850 Black,The Phone Company,Smart phones & PDAs ,Cell phones,North America,Provincetown,United States,2643.9751588707445,0.4417517928147577,0.5582482071852423,220.33126323922872,2017,2017-02,2017Q1
11361,2017-11-07,5.500610340542341,129.0,12,66.00732408650809,1522.2,1456.192675913492,Store,Asian Summer Promotion,The Phone Company Smart phones without camera E100 Grey,The Phone Company,Smart phones & PDAs ,Cell phones,Asia,Thimphu,Bhutan,1456.192675913492,0.043363108715351525,0.9566368912846485,121.34938965945766,2017,2017-11,2017Q4
11363,2018-09-15,1.8679400207163552,13.89,10,18.679400207163553,138.9,120.22059979283645,Online,No Discount,Contoso DVD 58 DVD Storage Binder M55 Red,"Contoso, Ltd",Movie DVD,"Music, Movies and Audio Books",North America,Bethesda,United States,120.22059979283645,0.13448092301773615,0.8655190769822638,12.022059979283645,2018,2018-09,2018Q3
11364,2019-04-29,205.17107747823968,312.0,26,5334.4480144342315,7924.8,2590.3519855657687,Store,North America Holiday Promotion,A. Datum SLR Camera M136 Silver,A. Datum Corporation,Digital SLR Cameras,Cameras and camcorders ,North America,Hillsboro,United States,2590.3519855657687,0.6731334562934372,0.32686654370656276,99.62892252176033,2019,2019-04,2019Q2
11366,2017-07-09,188.51207518745792,2499.0,18,3393.2173533742425,43982.4,40589.18264662576,Store,Asian Spring Promotion,Proseware Projector 1080p DLP86 Silver,"Proseware, Inc.",Projectors & Screens,Computers,Asia,Shanghai,China,40589.18264662576,0.07714943598744595,0.9228505640125542,2254.954591479209,2017,2017-07,2017Q3
11368,2016-12-27,39.720018711906285,300.0,10,397.20018711906283,3000.0,2602.799812880937,Reseller,No Discount,The Phone Company Smart phones Expert M400 Gold,The Phone Company,Smart phones & PDAs ,Cell phones,Europe,Paris,France,2602.799812880937,0.13240006237302093,0.8675999376269791,260.2799812880937,2016,2016-12,2016Q4
